******************** RUN 1 ********************
8,403169676197876
8,398223314840084
8,39312128934706
8,387864641147791
8,3824554126285
8,376896516205719
8,371191625537282
8,365345083881047
8,359361825465319
8,353247306474593
8,347007442907465
8,34064855313338
8,33417730348954
8,327600655710885
8,320925815386909
8,314160180988019
8,307311293298845
8,300386785338443
8,293394333036694
8,286341607069449
8,279236226341148
8,272085713641536
8,264897453995067
8,257678656186805
8,250436317877961
8,243177194639344
8,235907773132034
8,228634248561363
8,221362506429536
8,214098108517499
8,206846282941973
8,199611918064834
8,192399559974408
8,18521341321796
8,178057344437669
8,170934888549732
8,163849257103426
8,156803348466093
8,149799759494499
8,14284079837705
8,135928498354957
8,129064632060832
8,122250726241573
8,11548807666463
8,108777763032204
8,102120663759422
8,09551747049535
8,088968702289982
8,082474719332158
8,076035736200113
8,069651834583938
8,063322975451326
8,057049010641627
8,05082969388016
8,04466469121434
8,038553590879067
8,032495912601513
8,026491116362477
8,020538610630508
8,014637760088172
8,008787892871016
8,002988307338374
7,9972382783974085
7,991537063397786
7,985883907616563
7,980278049349411
7,974718724623758
7,969205171547263
7,963736634303647
7,958312366805239
7,9529316360107325
7,947593724912844
7,9422979351997105
7,937043589591024
7,931830033847071
7,926656638448129
7,921522799936354
7,916427941913432
7,911371515681656
7,9063530005159475
7,901371903551256
7,896427759268331
7,891520128558137
7,886648597345476
7,881812774750289
7,87701229076531
7,872246793430209
7,8675159454819585
7,862819420466906
7,858156898300528
7,853528060269814
7,84893258347756
7,844370134738772
7,8398403639495164
7,835342896960618
7,83087732800421
7,826443211736647
7,8220400549784115
7,8176673082495975
7,813324357218983
7,809010514200506
7,804725009847914
7,800466985211939
7,796235484333109
7,7920294475486775
7,787847705691545
7,783688975350655
7,779551855349861
7,775434824578884
7,771336241284363
7,767254343894591
7,763187253414542
7,759132977388415
7,755089415387604
7,751054365944394
7,74702553482057
7,743000544473438
7,73897694456685
7,734952223366597
7,730923819863988
7,72688913648398
7,722845552256713
7,718790436359627
7,714721161970243
7,710635120405243
7,706529735553911
7,702402478643522
7,698250883395995
7,694072561646495
7,6898652194955455
7,685626674051293
7,681354870791419
7,677047901530351
7,672704022919273
7,66832167533707
7,663899501947303
7,659436367608434
7,654931377234175
7,650383893110468
7,645793550600819
7,641160271607712
7,636484275123234
7,631766084198601
7,627006528693881
7,622206743247131
7,6173681600194225
7,612492495932232
7,607581734307875
7,602638101043114
7,5976640356761855
7,592662157936904
7,587635230576345
7,582586119448223
7,5775177519384505
7,572433074910869
7,56733501334353
7,562226430779388
7,557110092606145
7,551988633027994
7,546864526406553
7,541740063443107
7,536617332465501
7,531498205882349
7,526384331685579
7,521277129725871
7,516177792364702
7,511087289014567
7,506006374023479
7,5009355973337195
7,495875317344099
7,490825715427469
7,485786811592888
7,480758480831857
7,475740469743777
7,470732413095921
7,4657338500317305
7,460744239697855
7,455762976111708
7,4507894021380245
7,445822822481889
7,440862515640417
7,435907744780498
7,430957767533858
7,4260118447147505
7,421069247978162
7,4161292664444645
7,411191212320554
7,4062544255503555
7,401318277528347
7,396382173909698
7,391445556549874
7,386507904606552
7,381568734836833
7,376627601124014
7,3716840932716154
7,3667378351061386
7,36178848193717
7,356835717431531
7,351879249969167
7,346918808560497
7,341954138419829
7,336984996304536
7,332011145747275
7,327032352324068
7,322048379119001
7,3170589825597085
7,3120639088117665
7,307062890926725
7,302055646943334
7,297041879137644
7,292021274607234
7,28699350735412
7,281958242002541
7,276915139246412
7,2718638630708865
7,266804089732167
7,2617355184086465
7,25665788336012
7,251570967350386
7,246474616005527
7,241368752700744
7,236253393498265
7,231128661598684
7,225994800728588
7,2208521868684254
7,215701337733031
7,210542919453641
7,205377749976897
7,200206798792192
7,19503118272034
7,189852157638004
7,184671106171127
7,179489521551545
7,1743089879919575
7,169131158081287
7,163957727828826
7,1587904100829665
7,15363090711305
7,148480883168561
7,143341937816109
7,13821558080482
7,1331032091291995
7,128006086848186
7,122925328093691
7,117861883562922
7,112816530648145
7,107789867224012
7,102782308987066
7,097794090137306
7,0928252671041365
7,087875724954958
7,082945186082069
7,078033220743049
7,073139259026748
7,068262603831981
7,0634024444729455
7,058557870561877
7,053727885862924
7,048911421858296
7,044107350814247
7,039314498182002
7,0345316542108325
7,0297575846910085
7,0249910407783975
7,020230767881565
7,015475513618212
7,01072403486498
7,0059751039413705
7,0012275139779625
6,996480083526861
6,991731660475445
6,986981125326836
6,982227393908981
6,977469419572728
6,972706194935268
6,967936753221829
6,963160169253111
6,958375560121694
6,953582085594923
6,948778948277617
6,943965393562233
6,93914070939049
6,934304225845797
6,929455314592095
6,92459338817104
6,919717899166944
6,914828339245403
6,909924238070014
6,9050051620983295
6,900070713258091
6,895120527501524
6,890154273236028
6,885171649627157
6,880172384770261
6,875156233725421
6,87012297641151
6,865072415352805
6,8600043732737355
6,854918690535376
6,8498152224087905
6,844693836178816
6,839554408074209
6,834396820017173
6,829220956188813
6,824026699403822
6,818813927290711
6,813582508271898
6,808332297338905
6,803063131618469
6,797774825724243
6,79246716688985
6,787139909879423
6,781792771670795
6,776425425908745
6,771037497124879
6,7656285547229205
6,76019810672843
6,754745593305011
6,7492703800401435
6,743771751008528
6,738248901623589
6,732700931292951
6,727126835901457
6,721525500150291
6,715895689793464
6,710236043820639
6,7045450666511455
6,698821120417904
6,693062417438317
6,687267012989168
6,68143279852572
6,6755574955096755
6,669638650039792
6,663673628505979
6,657659614520311
6,651593607408632
6,6454724225762725
6,639292694089641
6,633050879838115
6,626743269658366
6,620365996808452
6,613915053176037
6,607386308581263
6,600775534496634
6,594078432443561
6,58729066723779
6,5804079051446385
6,573425856864958
6,566340325110332
6,559147256339601
6,55184279602949
6,5444233466426445
6,536885627252564
6,529226733591386
6,521444197125478
6,51353604163899
6,505500835735706
6,497337739662963
6,489046544920416
6,480627705252215
6,472082357821035
6,463412333628416
6,454620156559192
6,445709030778897
6,4366828165787116
6,4275459951284075
6,4183036229439905
6,408961277183624
6,399524993145567
6,390001195538435
6,380396625226234
6,370718263212954
6,3609732536290045
6,3511688274156795
6,341312228285865
6,331410642375222
6,321471132800008
6,311500580116585
6,301505629441978
6,291492644756441
6,281467670677416
6,271436401772935
6,261404159284415
6,2513758749545625
6,241356081509366
6,231348909229831
6,221358087964879
6,211386953885331
6,201438460254573
6,191515191494153
6,181619379847235
6,171752923984588
6,161917408953635
6,152114126936674
6,1423440983534885
6,132608092915845
6,122906650311583
6,113240100261892
6,103608581757081
6,094012061329718
6,084450350271742
6,0749231207421035
6,065429920743192
6,055970187972221
6,046543262572191
6,037148398823288
6,027784775825175
6,018451507228298
6,009147650075577
5,999872212817535
5,9906241625639245
5,981402431633308
5,972205923459244
5,9630335179097465
5,953884076072083
5,944756444552614
5,9356494593380225
5,926561949259351
5,9174927390995204
5,908440652379619
5,899404513858463
5,8903831517758904
5,8813753998686265
5,872380099185121
5,863396099724183
5,854422261919729
5,845457457992807
5,836500573190633
5,827550506930253
5,818606173864284
5,809666504883669
5,800730448072521
5,791796969628217
5,782865054759031
5,773933708571557
5,7650019569579465
5,756068847493041
5,747133450350594
5,738194859246928
5,729252192419174
5,7203045936456745
5,711351233313359
5,7023913095393075
5,693424049348441
5,684448709913594
5,675464579859043
5,6664709806297076
5,657467267927939
5,648452833215736
5,6394271052828016
5,630389551876461
5,621339681389874
5,612277044602119
5,603201236462777
5,594111897911363
5,585008717719309
5,5758914343407335
5,566759837754479
5,557613771277934
5,548453133329063
5,539277879111068
5,5300880221891555
5,5208836359254345
5,511664854735175
5,502431875121651
5,4931849564445425
5,483924421372177
5,474650655962908
5,465364109319787
5,4560652927571445
5,4467547784165875
5,437433197267611
5,428101236427647
5,418759635736285
5,409409183521726
5,4000507114981735
5,3906850887441635
5,381313214711645
5,371936011233333
5,362554413502661
5,35316936001777
5,3437817814968245
5,33439258879179
5,325002659845078
5,3156128257618365
5,306223856082113
5,296836443372221
5,287451187263562
5,278068578095142
5,268688980328035
5,2593126159145305
5,249939547812999
5,240569663842415
5,231202661069172
5,221838030910249
5,21247504512281
5,203112742831518
5,193749918719877
5,184385112486225
5,175016599628734
5,165642383598427
5,156260189317841
5,146867458040338
5,137461343485775
5,128038709173876
5,118596126850054
5,109129875889262
5,099635943562652
5,0901100260556325
5,0805475301499685
5,070943575515937
5,061292997615675
5,051590351290013
5,041829915210227
5,0320056974935286
5,0221114429752625
5,012140642815959
5,002086547435339
4,991942184062557
4,981700380665299
4,9713537984822604
4,960894976079427
4,950316388516729
4,939610526181785
4,928769998725732
4,917787670757782
4,906656836879866
4,895371444915728
4,88392637654182
4,872317795198511
4,8605435693898755
4,8486037781634
4,836501298340468
4,8242424681364
4,811837802907561
4,799302732487236
4,7866582872348475
4,773931675873159
4,761156597708031
4,748373280847352
4,735627903662859
4,722971828124608
4,710459489661161
4,6981476551435435
4,686089981888907
4,674342261056316
4,662941128019807
4,651951368512124
4,641337238713255
4,631300355554408
4,621369717723846
4,612885084296241
4,602144312456486
4,599527552369345
4,57571155177251
4,614372646855517
4,479848639279589
4,846700513708549
4,1246361435692
81,91294148932313
62,07494393228195
51,81888577796493
46,92088392809701
43,48120859147752
40,341000263613495
37,17543361578695
33,95080690819032
30,786436925304727
27,84809824644445
25,242296424988215
22,977271263476624
21,00462111508291
19,310152446883386
17,941574725637317
16,90678385479184
16,14862270444231
15,598299730853858
15,20280420703446
14,925715349704756
14,732359462093406
14,573673910291227
14,425530901857385
14,262355338204854
13,971556254252308
13,595530248918214
13,231388293328473
12,907803508997409
12,63920640815028
12,403907831858664
12,175799123759372
11,942308544680403
11,696168391019796
11,42498910784585
11,262959498551371
11,014089856275096
9,784903574808766
9,385442054244795
9,915922310469547
9,52581177373168
9,923779008466846
9,97216703101286
9,757452779397491
9,454791114747396
8,894144607155868
6,806540061364366
10,078788236325364
10,038932499894493
9,974769657333676
13,14652811013255
10,398455055799799
11,584769197317087
9,432718429850215
5,31417681746439


******************** RUN 8 ********************
80,72127200838041
55,41795563065278
48,26579848818636
44,86453606975057
42,27567271657834
39,82933318307847
37,38336103668323
34,91071949352916
32,43800740430809
30,02881229007272
27,751235751068954
25,66282459867792
23,816896081168753
22,253005994926067
20,980818664830064
19,98053969953428
19,21364764119493
18,62665367165212
18,15310887422022
17,731968977643483
17,32197454165207
16,898601362331444
16,467455817480943
16,090800884630198
15,813323717417937
15,601162580473737
15,413453146946598
15,230854254945106
15,041348630584055
14,863313119659487
14,73161763765159
14,633653564816871
14,493705344363756
14,205161016206366
13,781415873525425
13,404451913713027
13,373750966320266
13,040649782783522
12,473645120144738
11,06192694337482
10,574737862250904
10,236599655110565
10,025491126583875
9,951878079146022
9,97600367573171
10,046471422315234
10,11720453507142
10,16796584716056
10,210391893838501
10,299730762193475
10,626929530801798
11,108458017067187
11,185902135652135
11,15441259637038
12,61892583602602
13,391180376605334
13,323999978757293
13,2872907563442
13,255408039399189
13,318772537804744
10,21206113240385
10,881238401598809
10,2266226490513
10,33602412923523
10,47277639600457
10,844249153183679
10,867864269830157
10,583238614523545
10,33151393827366
10,06858003499621
9,899983011125698
9,966142500720803
10,489782737847607
11,487847724011285
11,691005374546936
12,1438495917294
12,144856325307224
12,057449864818398
11,992790700411215
11,939330636666485
11,891861910814702
11,84787098158026
11,806322936034473
11,76699382316451
11,729996688177785
11,69542817213632
11,663183347330095
11,632940847796792
11,604242058664463
11,576588108106293
11,54952316153342
11,522702334061341
11,495949520070763
11,469307444282508
11,44307749226298
11,417842286377496
11,394457725131645
11,373990788303955
11,357566176681619
11,346082098871484
11,339795425871106
11,337889849098714
11,33828517066185
11,337955463533211
11,333741187538017
11,323187375957845
11,304809208015733
11,277740680391469
11,241369513403356
11,195446955506947
11,140519978398794
11,0781466799076
11,01063943495547
10,940625869520924
10,870646554844374
10,801439029354736
10,716902538560712
10,513604648347881
10,14043332795187
9,716573406053255
8,512472772971641
8,65301231400819
9,958424481215271
9,093490798683058
12,229344420833097
10,197890171719198
11,46474452041639
10,310842302581623
10,24433919559363
10,579758667124628
11,667344197302862
12,23379226149601
12,246496936240176
